timestamp,open,high,low,close,volume
1782302400000,1679.57000000,1681.29000000,1670.52000000,1671.53000000,8195.69480000
1782306000000,1671.53000000,1672.17000000,1641.44000000,1645.43000000,27387.75470000
1782309600000,1645.42000000,1657.40000000,1638.14000000,1647.26000000,23273.28980000
1782313200000,1647.27000000,1651.24000000,1616.80000000,1618.08000000,29543.95690000
1782316800000,1618.08000000,1636.08000000,1585.20000000,1589.87000000,48596.78810000
1782320400000,1589.86000000,1597.83000000,1552.95000000,1560.66000000,44350.58320000
1782324000000,1560.66000000,1585.11000000,1556.86000000,1572.26000000,27727.02150000
1782327600000,1572.27000000,1585.39000000,1567.12000000,1584.58000000,14632.35020000
1782331200000,1584.59000000,1622.12000000,1580.00000000,1613.63000000,23963.58710000
1782334800000,1613.63000000,1621.81000000,1606.09000000,1621.37000000,10321.27570000
1782338400000,1621.37000000,1629.82000000,1613.65000000,1615.46000000,11234.91870000
1782342000000,1615.45000000,1623.46000000,1613.75000000,1622.17000000,6010.06150000
1782345600000,1622.18000000,1626.51000000,1616.56000000,1619.12000000,10082.82770000
1782349200000,1619.12000000,1624.24000000,1614.69000000,1620.72000000,5059.82550000
1782352800000,1620.73000000,1621.47000000,1615.04000000,1621.00000000,3603.67970000
1782356400000,1621.01000000,1624.12000000,1616.23000000,1619.60000000,5190.76250000
1782360000000,1619.61000000,1636.52000000,1617.12000000,1635.03000000,10616.03130000
1782363600000,1635.04000000,1652.23000000,1633.58000000,1645.89000000,29374.74630000
1782367200000,1645.89000000,1660.54000000,1644.15000000,1653.95000000,13089.77780000
1782370800000,1653.95000000,1659.89000000,1651.22000000,1657.19000000,10508.24790000
1782374400000,1657.20000000,1658.98000000,1651.03000000,1652.92000000,5137.72570000
1782378000000,1652.93000000,1655.41000000,1646.62000000,1648.88000000,5291.91710000
1782381600000,1648.89000000,1649.83000000,1633.60000000,1636.58000000,12280.27740000
1782385200000,1636.58000000,1639.17000000,1628.05000000,1633.27000000,21315.38000000
1782388800000,1633.28000000,1650.38000000,1624.71000000,1635.81000000,14082.14110000
1782392400000,1635.82000000,1640.98000000,1532.90000000,1538.15000000,69978.66100000
1782396000000,1538.15000000,1593.07000000,1538.15000000,1568.37000000,74239.25850000
1782399600000,1568.37000000,1573.55000000,1544.68000000,1570.01000000,40193.96890000
1782403200000,1570.01000000,1587.70000000,1558.17000000,1562.04000000,27455.60570000
1782406800000,1562.04000000,1575.43000000,1557.56000000,1574.92000000,16173.20730000
1782410400000,1574.92000000,1577.49000000,1560.00000000,1567.56000000,15081.15500000
1782414000000,1567.56000000,1567.83000000,1554.60000000,1559.42000000,11610.44840000
1782417600000,1559.41000000,1570.74000000,1556.73000000,1560.33000000,9081.72740000
1782421200000,1560.33000000,1583.09000000,1560.14000000,1580.77000000,11363.35880000
1782424800000,1580.76000000,1583.65000000,1566.62000000,1570.30000000,10594.80860000
1782428400000,1570.29000000,1579.82000000,1564.57000000,1567.84000000,9265.46540000
1782432000000,1567.86000000,1571.78000000,1563.69000000,1564.72000000,4929.46350000
1782435600000,1564.73000000,1568.65000000,1555.33000000,1560.13000000,7050.36910000
1782439200000,1560.13000000,1560.94000000,1520.00000000,1524.70000000,35180.37390000
1782442800000,1524.70000000,1563.65000000,1512.00000000,1557.93000000,36405.79420000
1782446400000,1557.93000000,1560.70000000,1547.41000000,1549.79000000,8921.68470000
1782450000000,1549.80000000,1559.22000000,1548.40000000,1555.69000000,11399.79600000
1782453600000,1555.68000000,1574.02000000,1543.43000000,1570.99000000,15077.44820000
1782457200000,1571.00000000,1586.50000000,1570.65000000,1581.12000000,33337.55740000
1782460800000,1581.12000000,1582.43000000,1563.55000000,1566.43000000,27853.25570000
1782464400000,1566.44000000,1567.28000000,1549.33000000,1552.99000000,16726.18380000
1782468000000,1552.99000000,1556.15000000,1545.00000000,1548.37000000,10405.97140000
1782471600000,1548.36000000,1555.20000000,1541.01000000,1545.14000000,15853.29160000
1782475200000,1545.15000000,1560.61000000,1527.81000000,1536.28000000,20616.55010000
1782478800000,1536.29000000,1571.40000000,1521.54000000,1569.40000000,35433.13840000
1782482400000,1569.40000000,1575.36000000,1553.66000000,1559.98000000,33128.11140000
1782486000000,1559.98000000,1588.23000000,1559.56000000,1580.14000000,30928.05750000
1782489600000,1580.13000000,1594.70000000,1572.44000000,1577.84000000,19277.14590000
1782493200000,1577.83000000,1589.03000000,1576.59000000,1581.92000000,14613.13950000
1782496800000,1581.91000000,1585.51000000,1570.32000000,1573.34000000,9649.54200000
1782500400000,1573.35000000,1584.20000000,1570.50000000,1574.51000000,10709.88940000
1782504000000,1574.51000000,1583.40000000,1568.00000000,1571.03000000,12801.70660000
1782507600000,1571.02000000,1579.40000000,1568.43000000,1575.18000000,5129.51890000
1782511200000,1575.17000000,1579.45000000,1569.44000000,1577.95000000,4444.57290000
1782514800000,1577.94000000,1580.76000000,1574.44000000,1578.68000000,3818.87720000
1782518400000,1578.68000000,1582.07000000,1571.55000000,1576.82000000,3878.24380000
1782522000000,1576.83000000,1577.70000000,1574.00000000,1576.01000000,1579.79640000
1782525600000,1576.00000000,1587.17000000,1574.64000000,1583.13000000,5372.92760000
1782529200000,1583.13000000,1585.09000000,1578.41000000,1580.62000000,8297.57490000
1782532800000,1580.62000000,1585.22000000,1579.00000000,1579.48000000,3722.08110000
1782536400000,1579.48000000,1581.12000000,1577.00000000,1578.65000000,4219.36900000
1782540000000,1578.66000000,1584.61000000,1575.20000000,1582.71000000,3621.24670000
1782543600000,1582.71000000,1586.38000000,1580.39000000,1585.71000000,3657.58860000
1782547200000,1585.72000000,1585.95000000,1582.05000000,1584.18000000,5115.61150000
1782550800000,1584.18000000,1584.91000000,1579.39000000,1582.93000000,3278.63790000
1782554400000,1582.93000000,1584.97000000,1582.18000000,1584.31000000,2292.32540000
1782558000000,1584.31000000,1585.12000000,1579.00000000,1584.00000000,2769.01680000
1782561600000,1584.00000000,1586.49000000,1581.42000000,1585.95000000,3471.42360000
1782565200000,1585.95000000,1593.23000000,1584.98000000,1592.30000000,8300.54950000
1782568800000,1592.31000000,1598.88000000,1589.49000000,1594.68000000,7439.29540000
1782572400000,1594.68000000,1611.02000000,1594.09000000,1605.68000000,14977.09370000
1782576000000,1605.68000000,1607.92000000,1601.70000000,1606.97000000,4657.14130000
1782579600000,1606.98000000,1607.10000000,1588.60000000,1591.42000000,10759.71530000
1782583200000,1591.42000000,1594.70000000,1589.20000000,1593.92000000,2775.85770000
1782586800000,1593.91000000,1595.25000000,1573.36000000,1578.51000000,11430.89180000
1782590400000,1578.51000000,1583.24000000,1578.48000000,1581.48000000,2379.69340000
1782594000000,1581.48000000,1585.69000000,1573.93000000,1575.38000000,5770.04740000
1782597600000,1575.38000000,1579.56000000,1562.86000000,1578.98000000,7609.19670000
1782601200000,1578.98000000,1581.58000000,1570.55000000,1573.99000000,4217.03430000
1782604800000,1574.00000000,1578.08000000,1572.71000000,1574.75000000,2955.01910000
1782608400000,1574.74000000,1576.95000000,1570.00000000,1575.11000000,3504.18950000
1782612000000,1575.11000000,1580.05000000,1569.07000000,1572.00000000,4027.30510000
1782615600000,1572.01000000,1576.11000000,1572.01000000,1575.08000000,1672.75400000
1782619200000,1575.08000000,1577.34000000,1570.64000000,1574.32000000,3089.36360000
1782622800000,1574.32000000,1574.33000000,1564.33000000,1569.17000000,6581.55220000
1782626400000,1569.18000000,1570.65000000,1562.41000000,1567.84000000,5839.15720000
1782630000000,1567.85000000,1577.13000000,1567.84000000,1575.96000000,5527.18520000
1782633600000,1575.96000000,1585.32000000,1573.75000000,1581.58000000,8339.70960000
1782637200000,1581.58000000,1586.35000000,1578.37000000,1579.09000000,6148.27540000
1782640800000,1579.08000000,1581.42000000,1572.23000000,1577.16000000,5257.72190000
1782644400000,1577.16000000,1584.00000000,1575.90000000,1582.87000000,4122.22340000
1782648000000,1582.86000000,1588.82000000,1578.21000000,1583.56000000,8975.49820000
1782651600000,1583.56000000,1583.85000000,1575.04000000,1579.68000000,4303.25260000
1782655200000,1579.68000000,1586.36000000,1577.92000000,1581.56000000,4893.54910000
1782658800000,1581.55000000,1585.36000000,1577.20000000,1580.89000000,5502.25540000
1782662400000,1580.90000000,1581.94000000,1566.62000000,1572.85000000,9393.46850000
1782666000000,1572.84000000,1577.36000000,1563.53000000,1572.35000000,6830.07240000
1782669600000,1572.34000000,1575.15000000,1569.08000000,1571.78000000,3637.05340000
1782673200000,1571.79000000,1574.55000000,1556.81000000,1564.62000000,6915.10440000
1782676800000,1564.61000000,1576.42000000,1564.30000000,1573.20000000,4705.05870000
1782680400000,1573.20000000,1573.87000000,1559.21000000,1563.62000000,4084.21400000
1782684000000,1563.63000000,1582.29000000,1548.37000000,1557.09000000,15493.94960000
1782687600000,1557.08000000,1580.10000000,1555.35000000,1571.96000000,8383.20920000
1782691200000,1571.96000000,1574.69000000,1552.21000000,1573.53000000,9360.72040000
1782694800000,1573.53000000,1574.28000000,1560.19000000,1568.70000000,5801.24280000
1782698400000,1568.71000000,1579.15000000,1550.43000000,1576.60000000,12263.51630000
1782702000000,1576.60000000,1589.75000000,1576.60000000,1584.78000000,9914.29310000
1782705600000,1584.77000000,1585.05000000,1574.65000000,1575.50000000,4238.93360000
1782709200000,1575.50000000,1583.10000000,1562.26000000,1583.10000000,8554.54540000
1782712800000,1583.10000000,1589.08000000,1579.81000000,1582.82000000,5429.16520000
1782716400000,1582.82000000,1584.90000000,1577.92000000,1580.16000000,5938.94800000
1782720000000,1580.17000000,1582.33000000,1569.85000000,1572.98000000,7152.08860000
1782723600000,1572.98000000,1580.44000000,1570.49000000,1576.20000000,7628.97280000
1782727200000,1576.20000000,1587.00000000,1576.20000000,1578.60000000,7670.00290000
1782730800000,1578.60000000,1582.54000000,1570.32000000,1574.93000000,10782.30570000
1782734400000,1574.93000000,1597.28000000,1566.60000000,1576.11000000,29333.74110000
1782738000000,1576.12000000,1588.82000000,1564.85000000,1572.74000000,22887.33890000
1782741600000,1572.74000000,1579.34000000,1557.35000000,1572.90000000,25528.26160000
1782745200000,1572.90000000,1585.41000000,1561.70000000,1580.26000000,22851.74100000
1782748800000,1580.26000000,1587.71000000,1574.06000000,1585.37000000,13677.84500000
1782752400000,1585.37000000,1637.58000000,1585.37000000,1628.03000000,47576.48520000
1782756000000,1628.04000000,1628.61000000,1618.37000000,1621.10000000,11128.55180000
1782759600000,1621.10000000,1627.36000000,1616.23000000,1625.60000000,8541.61030000
1782763200000,1625.60000000,1626.65000000,1617.37000000,1617.66000000,11491.59880000
1782766800000,1617.66000000,1623.00000000,1611.50000000,1619.99000000,8484.76180000
1782770400000,1620.00000000,1622.11000000,1610.36000000,1612.90000000,7654.41770000
1782774000000,1612.90000000,1613.98000000,1607.41000000,1613.07000000,6077.88680000
1782777600000,1613.07000000,1614.41000000,1592.71000000,1594.41000000,14031.36700000
1782781200000,1594.42000000,1599.83000000,1589.00000000,1593.92000000,9136.29580000
1782784800000,1593.92000000,1593.93000000,1586.49000000,1590.57000000,6252.36130000
1782788400000,1590.57000000,1596.18000000,1586.58000000,1587.18000000,5380.68590000
1782792000000,1587.18000000,1590.99000000,1579.79000000,1588.11000000,8118.73240000
1782795600000,1588.10000000,1592.02000000,1585.22000000,1591.60000000,6208.86480000
1782799200000,1591.61000000,1594.65000000,1589.00000000,1593.72000000,4198.23530000
1782802800000,1593.72000000,1596.25000000,1590.07000000,1592.51000000,6659.25530000
1782806400000,1592.51000000,1594.28000000,1579.54000000,1583.98000000,12844.08510000
1782810000000,1583.97000000,1587.03000000,1581.49000000,1585.35000000,6708.23190000
1782813600000,1585.35000000,1586.93000000,1582.23000000,1584.51000000,5569.30340000
1782817200000,1584.52000000,1586.15000000,1575.85000000,1578.58000000,8676.24580000
1782820800000,1578.57000000,1578.58000000,1551.33000000,1552.79000000,21763.48640000
1782824400000,1552.80000000,1567.51000000,1550.20000000,1567.29000000,25249.46690000
1782828000000,1567.29000000,1578.00000000,1561.33000000,1563.52000000,14106.08700000
1782831600000,1563.52000000,1576.94000000,1557.35000000,1565.18000000,12920.77100000
1782835200000,1565.19000000,1575.00000000,1561.84000000,1572.38000000,10466.68460000
1782838800000,1572.38000000,1577.10000000,1568.64000000,1570.86000000,6056.38480000
1782842400000,1570.87000000,1581.83000000,1569.59000000,1579.11000000,9113.06830000
1782846000000,1579.10000000,1581.92000000,1575.56000000,1580.53000000,6894.01300000
1782849600000,1580.52000000,1582.98000000,1573.40000000,1575.99000000,6496.55230000
1782853200000,1575.99000000,1577.26000000,1570.00000000,1571.68000000,4676.41800000
1782856800000,1571.68000000,1575.30000000,1566.81000000,1567.64000000,5732.23410000
1782860400000,1567.64000000,1572.80000000,1566.00000000,1572.01000000,4798.37380000
1782864000000,1572.00000000,1576.70000000,1566.13000000,1575.07000000,5170.83490000
1782867600000,1575.07000000,1586.60000000,1552.92000000,1577.91000000,20972.99350000
1782871200000,1577.91000000,1589.55000000,1574.53000000,1586.30000000,9847.68450000
1782874800000,1586.30000000,1599.19000000,1582.45000000,1594.81000000,13735.44400000
1782878400000,1594.81000000,1604.02000000,1590.89000000,1599.35000000,10850.55590000
1782882000000,1599.35000000,1600.83000000,1591.21000000,1593.00000000,7409.76860000
1782885600000,1593.00000000,1593.15000000,1571.50000000,1575.99000000,14828.29990000
1782889200000,1575.99000000,1581.19000000,1572.50000000,1578.36000000,6847.45300000
1782892800000,1578.36000000,1582.37000000,1568.51000000,1582.37000000,6285.30840000
1782896400000,1582.36000000,1585.33000000,1578.68000000,1581.01000000,7492.70880000
1782900000000,1581.00000000,1581.52000000,1572.11000000,1573.43000000,5702.47910000
1782903600000,1573.43000000,1575.96000000,1567.13000000,1569.89000000,6688.41040000
1782907200000,1569.88000000,1572.49000000,1565.26000000,1570.24000000,7560.23900000
1782910800000,1570.24000000,1598.00000000,1570.00000000,1597.22000000,20616.96710000
1782914400000,1597.22000000,1617.04000000,1591.20000000,1601.18000000,38319.40060000
1782918000000,1601.19000000,1631.00000000,1600.98000000,1620.09000000,28006.77560000
1782921600000,1620.10000000,1629.26000000,1612.77000000,1614.54000000,13891.34610000
1782925200000,1614.54000000,1624.79000000,1607.17000000,1622.72000000,10580.08530000
1782928800000,1622.72000000,1624.50000000,1612.01000000,1616.59000000,7761.22190000
1782932400000,1616.59000000,1624.00000000,1614.42000000,1618.09000000,8988.55810000
1782936000000,1618.07000000,1620.46000000,1610.38000000,1617.68000000,8568.53840000
1782939600000,1617.67000000,1638.63000000,1617.55000000,1632.12000000,18296.01030000
1782943200000,1632.11000000,1646.26000000,1620.58000000,1621.63000000,17822.83490000
1782946800000,1621.62000000,1621.63000000,1608.35000000,1609.58000000,10292.39270000
1782950400000,1609.59000000,1609.80000000,1597.22000000,1603.42000000,10412.13290000
1782954000000,1603.42000000,1625.00000000,1602.63000000,1620.48000000,8577.15290000
1782957600000,1620.47000000,1624.45000000,1614.64000000,1620.68000000,6676.41850000
1782961200000,1620.69000000,1642.32000000,1618.12000000,1639.47000000,19491.77340000
1782964800000,1639.46000000,1639.94000000,1630.44000000,1632.71000000,10670.88880000
1782968400000,1632.71000000,1634.84000000,1625.21000000,1626.50000000,6765.41430000
1782972000000,1626.51000000,1629.88000000,1617.51000000,1619.14000000,8049.34620000
1782975600000,1619.14000000,1619.88000000,1614.32000000,1615.97000000,14349.35800000
1782979200000,1615.97000000,1626.35000000,1615.08000000,1624.92000000,8243.22290000
1782982800000,1624.91000000,1651.95000000,1620.34000000,1643.33000000,27834.73070000
1782986400000,1643.32000000,1649.62000000,1641.48000000,1646.12000000,12264.08830000
1782990000000,1646.12000000,1657.53000000,1644.53000000,1650.32000000,22336.09210000
1782993600000,1650.31000000,1669.72000000,1647.66000000,1662.82000000,25143.50730000
1782997200000,1662.81000000,1713.77000000,1660.73000000,1710.72000000,70316.27200000
1783000800000,1710.73000000,1725.00000000,1692.96000000,1701.55000000,46156.98420000
1783004400000,1701.55000000,1703.50000000,1688.72000000,1697.05000000,15806.44000000
1783008000000,1697.06000000,1704.00000000,1686.49000000,1699.67000000,15511.61020000
1783011600000,1699.66000000,1705.94000000,1694.51000000,1695.89000000,10016.66060000
1783015200000,1695.88000000,1707.14000000,1695.45000000,1702.06000000,6185.18020000
1783018800000,1702.05000000,1705.53000000,1694.75000000,1700.15000000,6640.07030000
1783022400000,1700.15000000,1706.68000000,1696.08000000,1705.75000000,6054.85460000
1783026000000,1705.75000000,1705.89000000,1697.36000000,1700.23000000,6841.12570000
1783029600000,1700.23000000,1700.98000000,1694.20000000,1696.88000000,4106.71790000
1783033200000,1696.88000000,1701.80000000,1692.13000000,1700.57000000,5003.46620000
1783036800000,1700.57000000,1702.98000000,1694.72000000,1696.75000000,6275.85700000
1783040400000,1696.75000000,1718.97000000,1695.34000000,1712.33000000,14375.09280000
1783044000000,1712.33000000,1715.33000000,1696.23000000,1704.76000000,8846.15440000
1783047600000,1704.75000000,1712.11000000,1699.53000000,1706.43000000,4972.00580000
1783051200000,1706.43000000,1708.50000000,1702.34000000,1703.08000000,5425.96640000
1783054800000,1703.07000000,1721.80000000,1702.28000000,1714.92000000,8051.46260000
1783058400000,1714.93000000,1721.53000000,1712.94000000,1716.03000000,5814.78470000
1783062000000,1716.03000000,1722.21000000,1713.97000000,1717.77000000,11185.80060000
1783065600000,1717.77000000,1735.13000000,1715.68000000,1719.89000000,16499.87120000
1783069200000,1719.89000000,1731.25000000,1717.03000000,1726.28000000,8910.38480000
1783072800000,1726.27000000,1749.00000000,1726.26000000,1742.16000000,17896.72770000
1783076400000,1742.17000000,1748.00000000,1737.47000000,1742.54000000,11215.55410000
1783080000000,1742.54000000,1745.03000000,1731.55000000,1736.44000000,8572.59060000
1783083600000,1736.44000000,1753.29000000,1736.09000000,1748.15000000,18552.76210000
1783087200000,1748.14000000,1748.15000000,1728.99000000,1737.14000000,16334.16860000
1783090800000,1737.15000000,1745.90000000,1729.75000000,1731.24000000,9633.88750000
1783094400000,1731.24000000,1735.50000000,1727.87000000,1733.63000000,4503.36550000
1783098000000,1733.62000000,1741.86000000,1732.33000000,1738.18000000,5441.91730000
1783101600000,1738.19000000,1741.13000000,1736.19000000,1738.77000000,4412.39280000
1783105200000,1738.78000000,1753.00000000,1737.34000000,1745.38000000,12018.82340000
1783108800000,1745.39000000,1774.00000000,1743.61000000,1766.15000000,23241.50260000
1783112400000,1766.15000000,1775.78000000,1756.75000000,1763.46000000,12003.77220000
1783116000000,1763.46000000,1764.06000000,1756.00000000,1757.52000000,6188.96570000
1783119600000,1757.53000000,1762.03000000,1755.45000000,1758.21000000,4043.05760000
1783123200000,1758.22000000,1764.00000000,1756.50000000,1758.70000000,3683.71690000
1783126800000,1758.70000000,1758.70000000,1746.00000000,1747.93000000,7014.52870000
1783130400000,1747.93000000,1751.04000000,1744.09000000,1749.31000000,3003.36720000
1783134000000,1749.31000000,1756.74000000,1747.26000000,1753.92000000,4996.56540000
1783137600000,1753.91000000,1764.61000000,1752.00000000,1761.67000000,5721.94840000
1783141200000,1761.68000000,1761.68000000,1753.27000000,1755.99000000,5276.36240000
1783144800000,1755.98000000,1761.27000000,1751.72000000,1754.77000000,10308.15910000
1783148400000,1754.78000000,1759.67000000,1752.86000000,1758.19000000,6166.44060000
1783152000000,1758.18000000,1765.55000000,1757.39000000,1762.31000000,4156.42020000
1783155600000,1762.30000000,1763.05000000,1755.00000000,1758.13000000,4166.56610000
1783159200000,1758.12000000,1760.88000000,1757.12000000,1759.14000000,5248.40580000
1783162800000,1759.14000000,1760.15000000,1756.19000000,1758.24000000,3639.54010000
1783166400000,1758.23000000,1766.45000000,1758.23000000,1764.22000000,5574.77210000
1783170000000,1764.22000000,1778.63000000,1761.62000000,1764.06000000,12097.16140000
1783173600000,1764.05000000,1775.00000000,1763.92000000,1772.23000000,7318.71160000
1783177200000,1772.23000000,1799.92000000,1772.22000000,1791.09000000,27008.32860000
1783180800000,1791.08000000,1792.00000000,1783.32000000,1786.81000000,9177.80410000
1783184400000,1786.81000000,1807.65000000,1779.00000000,1799.36000000,29134.50210000
1783188000000,1799.36000000,1805.84000000,1791.58000000,1793.63000000,11047.19450000
1783191600000,1793.62000000,1797.66000000,1788.47000000,1792.83000000,5951.67430000
1783195200000,1792.83000000,1795.81000000,1783.84000000,1787.15000000,5589.82400000
1783198800000,1787.15000000,1794.25000000,1786.24000000,1789.25000000,2648.90600000
1783202400000,1789.25000000,1789.45000000,1782.19000000,1784.73000000,2861.69260000
1783206000000,1784.73000000,1785.59000000,1772.10000000,1780.64000000,9087.55750000
1783209600000,1780.64000000,1780.75000000,1769.64000000,1772.71000000,6958.11220000
1783213200000,1772.70000000,1774.66000000,1760.72000000,1766.62000000,10008.11440000
1783216800000,1766.61000000,1767.79000000,1757.00000000,1760.88000000,13241.53430000
1783220400000,1760.87000000,1764.00000000,1757.76000000,1761.59000000,6232.63910000
1783224000000,1761.58000000,1772.69000000,1760.07000000,1767.54000000,13059.26610000
1783227600000,1767.53000000,1767.87000000,1760.50000000,1765.98000000,16392.01460000
1783231200000,1765.98000000,1768.00000000,1762.01000000,1764.69000000,33430.88250000
1783234800000,1764.69000000,1772.35000000,1761.76000000,1770.10000000,34375.05910000
1783238400000,1770.09000000,1773.27000000,1766.46000000,1767.71000000,37769.81380000
1783242000000,1767.72000000,1767.83000000,1748.79000000,1757.98000000,128409.69270000
1783245600000,1757.99000000,1761.96000000,1755.03000000,1761.39000000,5053.51300000
1783249200000,1761.39000000,1765.00000000,1758.70000000,1760.08000000,4765.44160000
1783252800000,1760.08000000,1769.44000000,1756.03000000,1765.12000000,4749.45240000
1783256400000,1765.12000000,1767.55000000,1761.51000000,1766.26000000,2946.71990000
1783260000000,1766.25000000,1772.77000000,1764.96000000,1772.56000000,3839.53010000
1783263600000,1772.56000000,1781.28000000,1770.11000000,1774.67000000,8462.28460000
1783267200000,1774.66000000,1777.50000000,1770.31000000,1773.00000000,4477.97690000
1783270800000,1773.00000000,1785.75000000,1772.99000000,1779.48000000,6807.84400000
1783274400000,1779.47000000,1786.23000000,1777.80000000,1781.28000000,4040.31750000
1783278000000,1781.28000000,1784.52000000,1777.70000000,1781.43000000,2877.40160000
1783281600000,1781.44000000,1783.53000000,1776.26000000,1777.10000000,1915.64050000
1783285200000,1777.10000000,1793.25000000,1769.29000000,1786.88000000,10803.26290000
1783288800000,1786.91000000,1808.00000000,1784.34000000,1790.00000000,19757.58950000
1783292400000,1789.99000000,1802.75000000,1782.75000000,1785.65000000,9299.31580000
1783296000000,1785.65000000,1794.13000000,1774.35000000,1793.28000000,10212.84820000
1783299600000,1793.27000000,1799.02000000,1785.40000000,1786.31000000,5674.44730000
1783303200000,1786.31000000,1790.28000000,1779.26000000,1783.71000000,6310.47520000
1783306800000,1783.71000000,1784.99000000,1772.22000000,1779.71000000,6649.58810000
1783310400000,1779.70000000,1784.79000000,1776.34000000,1777.98000000,9109.76170000
1783314000000,1777.98000000,1778.18000000,1764.42000000,1774.06000000,7877.24600000
1783317600000,1774.06000000,1775.28000000,1769.23000000,1769.63000000,3980.86400000
1783321200000,1769.64000000,1775.54000000,1766.98000000,1772.32000000,5935.98490000
1783324800000,1772.32000000,1778.60000000,1763.08000000,1765.55000000,7580.27900000
1783328400000,1765.54000000,1766.30000000,1755.77000000,1758.67000000,9014.23170000
1783332000000,1758.67000000,1774.32000000,1758.24000000,1771.09000000,9282.12220000
1783335600000,1771.10000000,1775.65000000,1759.59000000,1759.64000000,7461.89800000
1783339200000,1759.64000000,1760.92000000,1735.27000000,1740.85000000,36298.14570000
1783342800000,1740.85000000,1753.54000000,1728.95000000,1744.89000000,23443.43430000
1783346400000,1744.89000000,1763.14000000,1742.10000000,1751.78000000,12993.13330000
1783350000000,1751.79000000,1788.96000000,1751.56000000,1788.57000000,29447.77450000
1783353600000,1788.57000000,1805.00000000,1782.42000000,1792.51000000,35024.39130000
1783357200000,1792.50000000,1800.40000000,1787.30000000,1788.26000000,14958.37800000
1783360800000,1788.27000000,1796.24000000,1786.76000000,1792.68000000,5560.25910000
1783364400000,1792.69000000,1798.80000000,1791.18000000,1792.76000000,5042.21420000
1783368000000,1792.76000000,1796.40000000,1787.26000000,1793.04000000,4815.42550000
1783371600000,1793.04000000,1833.40000000,1792.63000000,1814.88000000,35802.77920000
1783375200000,1814.88000000,1816.82000000,1804.70000000,1806.30000000,6468.80630000
1783378800000,1806.29000000,1810.08000000,1797.55000000,1799.56000000,6934.84270000
1783382400000,1799.56000000,1810.16000000,1794.86000000,1803.74000000,8258.86550000
1783386000000,1803.74000000,1803.74000000,1787.35000000,1792.64000000,10940.28050000
1783389600000,1792.65000000,1794.48000000,1777.00000000,1778.57000000,9702.15020000
1783393200000,1778.57000000,1781.56000000,1768.85000000,1771.56000000,8523.34800000
1783396800000,1771.55000000,1773.71000000,1762.66000000,1766.53000000,8330.32880000
1783400400000,1766.52000000,1773.71000000,1757.57000000,1770.58000000,10294.84420000
1783404000000,1770.57000000,1782.39000000,1764.84000000,1779.11000000,12917.95230000
1783407600000,1779.11000000,1782.59000000,1771.08000000,1771.24000000,5410.57190000
1783411200000,1771.23000000,1775.80000000,1768.37000000,1770.78000000,8034.42760000
1783414800000,1770.77000000,1783.04000000,1768.81000000,1778.16000000,8425.75550000
1783418400000,1778.16000000,1784.66000000,1774.35000000,1775.80000000,6740.84040000
1783422000000,1775.80000000,1785.00000000,1772.00000000,1780.77000000,4518.84450000
1783425600000,1780.77000000,1794.57000000,1780.27000000,1781.97000000,10488.46580000
1783429200000,1781.97000000,1783.28000000,1766.06000000,1769.01000000,16012.74400000
1783432800000,1769.02000000,1792.93000000,1761.19000000,1789.46000000,21986.80130000
1783436400000,1789.45000000,1803.03000000,1783.00000000,1797.45000000,16643.77330000
1783440000000,1797.45000000,1813.16000000,1792.44000000,1802.23000000,14026.21670000
1783443600000,1802.23000000,1810.39000000,1798.54000000,1810.39000000,8332.28600000
1783447200000,1810.39000000,1810.39000000,1785.88000000,1786.60000000,10232.44000000
1783450800000,1786.60000000,1792.39000000,1773.50000000,1790.45000000,14007.65200000
1783454400000,1790.46000000,1793.12000000,1781.39000000,1784.12000000,5049.35630000
1783458000000,1784.12000000,1789.40000000,1771.05000000,1773.84000000,11249.41790000
1783461600000,1773.83000000,1778.57000000,1765.35000000,1775.55000000,7075.21010000
1783465200000,1775.55000000,1780.94000000,1768.00000000,1771.45000000,4334.15250000
1783468800000,1771.45000000,1785.00000000,1770.02000000,1780.29000000,7805.24650000
1783472400000,1780.29000000,1780.75000000,1750.00000000,1755.94000000,15773.17090000
1783476000000,1755.93000000,1759.67000000,1741.21000000,1757.62000000,14172.65620000
1783479600000,1757.63000000,1763.87000000,1749.21000000,1751.78000000,7909.33940000
1783483200000,1751.74000000,1758.00000000,1749.49000000,1756.50000000,5605.20150000
1783486800000,1756.50000000,1759.69000000,1750.65000000,1754.14000000,5002.95630000
1783490400000,1754.15000000,1755.00000000,1746.34000000,1751.81000000,7293.50310000
1783494000000,1751.81000000,1757.40000000,1745.01000000,1756.70000000,7480.53380000
1783497600000,1756.70000000,1758.70000000,1725.18000000,1735.32000000,32556.40330000
1783501200000,1735.32000000,1740.77000000,1729.70000000,1736.05000000,10459.08110000
1783504800000,1736.06000000,1742.30000000,1732.60000000,1739.34000000,5418.13470000
1783508400000,1739.34000000,1750.96000000,1736.02000000,1747.95000000,8362.75530000
1783512000000,1747.95000000,1751.25000000,1738.20000000,1738.58000000,8062.18410000
1783515600000,1738.58000000,1744.25000000,1731.22000000,1737.72000000,12548.57490000
1783519200000,1737.71000000,1740.95000000,1722.13000000,1729.62000000,14284.78210000
1783522800000,1729.62000000,1730.53000000,1713.44000000,1722.96000000,17338.05600000
1783526400000,1722.96000000,1738.18000000,1722.78000000,1736.38000000,9231.42900000
